-24.880900,-49.064800,23.279933
-24.841800,-49.025200,-35.959291
-24.845900,-49.025700,-34.668393
-24.850400,-49.026800,-41.406110
-24.853800,-49.030600,-28.781981
-24.856800,-49.033100,-22.508687
-24.859200,-49.036800,-17.524221
-24.862600,-49.038900,-15.741583
-24.885200,-49.065900,24.717435
-24.888000,-49.063200,21.324894
-24.889200,-49.059600,22.628898
-24.890400,-49.055500,14.468860
-24.866400,-49.059600,18.103026
-24.862500,-49.059200,17.893789
-24.858500,-49.060100,14.800790
-24.856200,-49.057500,12.184191
-24.853500,-49.057100,10.401285
-24.850900,-49.040900,10.582853
-24.849300,-49.044900,14.575696
-24.850000,-49.049300,15.349170
-24.848300,-49.057200,10.517044
-24.844400,-49.057700,7.960699
-24.841900,-49.055000,6.170035
-24.840200,-49.051600,9.587525
-24.836600,-49.050900,9.776230
-24.831700,-49.048500,10.938425
-24.827300,-49.047700,10.338590
-24.824100,-49.048000,10.407760
-24.820700,-49.044000,9.562492
-24.817200,-49.041100,11.097683
-24.813500,-49.040000,9.498629
-24.809700,-49.040200,9.801507
-24.806600,-49.041700,11.671789
-24.801900,-49.040200,15.528029
-24.797800,-49.041400,13.646763
-24.917700,-48.993300,20.943378
-24.918300,-48.997900,18.697502
-24.918900,-49.001800,16.744276
-24.920400,-49.005400,13.379786
-24.925200,-49.048800,2.157057
-24.925100,-49.043000,6.765826
-24.929600,-49.036700,17.222907
-24.934000,-49.035500,22.432340
-24.935100,-49.031000,25.795123
-24.934700,-49.024700,26.585603
-24.930100,-49.020800,29.207999
-24.926600,-49.017800,31.695189
-24.923600,-49.014000,29.484189
-24.919300,-49.010800,21.120074
-24.916600,-49.006300,15.458985
-24.913800,-49.010600,9.071735
-24.911000,-49.014200,5.640791
-24.907300,-49.012800,9.256674
-24.905200,-49.016200,8.494030
-24.900600,-49.016700,4.898620
-24.896500,-49.015700,3.984830
-24.893500,-49.017300,1.034811
-24.891500,-49.012600,1.954325
-24.889200,-49.010200,1.696145
-24.885900,-49.006600,-3.174238
-24.882000,-49.004200,1.873072
-24.874400,-48.998900,-0.019806
-24.872400,-49.014200,-2.625349
-24.873000,-49.004300,9.312874
-24.878300,-49.003200,0.164262
-24.890600,-49.005500,18.229709
-24.894800,-49.005500,30.169639
-24.896900,-49.002000,32.312583
-24.900000,-49.004300,23.813142
-24.902300,-49.006300,23.522997
-24.927100,-49.052300,-3.334159
-24.923400,-49.050700,-5.770458
-24.920200,-49.049600,-6.259975
-24.915100,-49.047900,-11.479908
-24.911300,-49.046800,-11.459838
-24.891500,-49.051800,12.788777
-24.892900,-49.046900,2.286639
-24.894100,-49.043800,-5.284659
-24.895500,-49.046400,-9.274799
-24.890300,-49.044700,-4.327496
-24.888300,-49.039700,-11.709920
-24.913700,-49.005500,10.045500
-24.910500,-49.000500,16.996105
-24.905000,-48.992300,21.812629
-24.901100,-48.988000,18.380630
-24.899400,-49.048200,-7.459619
-24.903400,-49.049600,-1.259531
-24.907500,-49.048600,-7.795225
-24.897500,-49.043600,-8.770430
-24.885200,-49.040000,-25.671351
-24.886000,-49.036900,-13.352752
-24.888200,-49.048900,2.134679
-24.886000,-49.051200,-3.411660
-24.882400,-49.051400,3.845171
-24.872300,-48.994600,12.495908
-24.870900,-48.992200,5.066853
-24.866300,-48.990000,-6.448941
-24.863700,-48.986400,7.633529
-24.854900,-48.984200,0.081686
-24.851200,-48.982500,8.593787
-24.847600,-48.992000,-34.740418
-24.845400,-48.998200,-37.868344
-24.838100,-48.999700,-43.360217
-24.881400,-49.059800,15.440987
-24.880300,-49.055300,2.163332
-24.852400,-49.027000,-25.973670
-24.850700,-49.022700,-21.567738
-24.853800,-49.021600,-34.984984
-24.856800,-49.022000,-32.102645
-24.897500,-48.983900,10.179553
-24.895200,-48.980700,3.465352
-24.894100,-48.979700,-0.712463
-24.817400,-49.044700,3.010886
-24.816400,-49.049200,6.205147
-24.815800,-49.053800,5.792305
-24.814900,-49.058900,-0.998253
-24.817700,-49.034500,5.253871
-24.820800,-49.030700,1.878545
-24.820500,-49.026200,-1.605446
-24.818900,-49.022600,-8.646194
-24.815300,-49.019200,-11.313423
-24.835700,-49.003300,-46.135255
-24.869000,-48.996800,17.274147
-24.830900,-49.004500,-49.399716
-24.865400,-49.000700,19.682239
-24.861700,-49.003300,6.323819
-24.857200,-49.004700,-2.478369
-24.811700,-49.003200,-32.458013
-24.854400,-49.005900,-2.051484
-24.853000,-49.009200,-11.576919
-24.849400,-49.008200,-16.017423
-24.815800,-49.016100,-14.940526
-24.845800,-49.008100,-16.121048
-24.842300,-49.010500,-27.174453
-24.837800,-49.014000,-48.316597
-24.813500,-48.990300,-44.948973
-24.833300,-49.014100,-36.289000
-24.808700,-48.999500,-47.927596
-24.809800,-48.999400,-40.706984
-24.813800,-49.008000,-24.676736
-24.817500,-49.011900,-15.835128
-24.812300,-48.993300,-50.712693
-24.805300,-49.044600,10.884713
-24.804300,-49.048300,7.190607
-24.804100,-49.052900,30.061772
-24.830800,-49.043200,7.584317
-24.830500,-49.038400,6.032380
-24.830900,-49.035400,3.790274
-24.834900,-49.033100,-2.653899
-24.836900,-49.032000,-8.580821
-24.835300,-49.046800,12.101923
-24.838200,-49.044100,7.689809
-24.838200,-49.040700,7.990299
-24.802200,-49.036900,12.295823
-24.804900,-49.032900,-0.699752
-24.808300,-49.031400,-10.410097
-24.802300,-49.027700,2.768609
-24.805700,-49.025200,-1.879802
-24.807000,-49.020700,-11.937339
-24.806700,-49.014800,-17.256000
-24.804900,-49.010500,-16.563367
-24.907700,-48.996300,17.791673
-24.909200,-48.999000,22.773028
-24.914800,-48.991400,-0.041889
-24.912600,-48.989000,15.647142
-24.908400,-48.985400,27.171295
-24.871300,-49.050200,9.708474
-24.872400,-48.988900,15.528845
-24.874700,-48.987300,24.738770
-24.877600,-48.986800,28.486220
-24.882000,-48.990200,27.849449
-24.820200,-48.971800,1.856958
-24.821100,-48.977800,4.708675
-24.817000,-48.978100,6.803852
-24.814000,-48.979800,0.095994
-24.821400,-48.981300,7.815975
-24.826500,-48.983100,16.182308
-24.823900,-48.974900,8.932612
-24.826500,-48.978400,11.619672
-24.823800,-48.996700,-26.110670
-24.829400,-48.981300,16.375250
-24.801100,-49.009900,-46.955743
-24.841900,-48.998600,-37.626946
-24.839400,-48.997100,-32.996139
-24.839200,-48.995500,-22.722013
-24.837500,-48.992200,-10.971978
-24.831400,-48.991500,-4.540508
-24.829100,-48.992700,-4.864434
-24.826600,-48.993900,-14.840997
-24.821300,-48.999300,-40.927537
-24.907500,-49.044000,-6.050124
-24.906100,-49.042400,-3.165174
-24.895700,-49.020100,-0.472908
-24.900100,-49.021200,14.927988
-24.902000,-49.027400,21.645470
-24.898700,-49.029100,21.308970
-24.893200,-49.027700,20.988021
-24.891300,-49.020600,-1.639291
-24.887100,-49.020900,6.450959
-24.886600,-49.024000,-2.898670
-24.890500,-49.017400,-1.289491
-24.882000,-49.010000,-7.663385
-24.883000,-49.013300,-14.808504
-24.882800,-49.017300,-26.584206
-24.882700,-49.021000,-20.683510
-24.874200,-49.017000,1.850317
-24.873200,-49.009500,10.834796
-24.869500,-49.009400,10.812372
-24.865700,-49.008000,9.767186
-24.862600,-49.007600,2.847982
-24.862100,-49.009900,3.651032
-24.837000,-49.056100,12.147076
-24.833400,-49.055500,9.260646
-24.831200,-49.059400,10.818471
-24.845100,-49.068100,3.967632
-24.845600,-49.062900,8.911068
-24.855600,-49.064700,15.303689
-24.850900,-49.065500,7.332065
-24.793200,-49.041000,12.012666
-24.789400,-49.040300,14.569620
-24.857300,-49.017800,-43.810724
-24.862000,-49.021300,-41.083851
-24.866200,-49.024700,-39.232286
-24.869600,-49.025600,-37.969498
-24.869700,-49.029100,-36.279393
-24.871500,-49.033500,-35.842098
-24.806200,-49.006400,-33.337527
-24.796500,-49.000600,-55.013214
-24.797200,-48.994800,-49.841529
-24.793500,-48.994000,-57.062805
-24.791100,-48.990700,-55.264149
-24.827200,-49.012700,-36.712740
-24.822400,-49.016400,-30.746491
-24.820500,-49.021000,-14.952437
-24.812000,-48.974400,0.139765
-24.828900,-48.986100,8.641019
-24.833400,-48.987100,-2.323567
-24.843800,-48.979600,5.735740
-24.839400,-48.980100,9.443956
-24.836700,-48.983100,10.567275
-23.687700,-54.494600,9.661203
-23.717800,-54.412100,12.987129
-23.725200,-54.358600,11.932877
-23.733600,-54.346100,14.637781
-23.756600,-54.318200,13.257390
-23.782300,-54.260200,10.672065
-23.809400,-54.329200,4.968896
-23.838700,-54.324500,-2.035514
-23.861500,-54.327200,0.581063
-23.927300,-54.353900,-6.007702
-23.948500,-54.306400,-4.046452
-22.502800,-53.983300,10.082740
-22.548600,-54.024800,0.975748
-23.703600,-54.477600,4.490181
-23.657200,-54.454400,10.917139
-23.628800,-54.431000,10.755397
-23.556100,-54.396200,12.351645
-23.528800,-54.388900,9.069291
-23.502200,-54.387000,1.563174
-23.475800,-54.375700,7.512545
-23.463600,-54.317800,-2.320238
-23.463300,-54.276700,-0.544570
-23.453200,-54.239700,0.516566
-23.491200,-54.168800,-4.153214
-23.461800,-54.173300,-8.019290
-23.365200,-54.193100,-10.724754
-23.084700,-54.193200,-6.993309
-23.110700,-54.194200,-10.502404
-23.174800,-54.202400,-8.130939
-23.204600,-54.213300,-8.878952
-23.264100,-54.243500,-5.106107
-23.395500,-54.179000,-12.889556
-23.039700,-54.184300,-1.307709
-23.020600,-54.127700,-7.183460
-22.994600,-54.109500,-6.620624
-22.968600,-54.093000,-12.386728
-22.939900,-54.082100,-4.735377
-22.906900,-54.078900,-1.917061
-22.874400,-54.074800,-8.055021
-22.844900,-54.067600,-1.901148
-22.814500,-54.058500,-2.401770
-22.784200,-54.052900,-5.280196
-22.749300,-54.049200,1.768850
-22.721800,-54.047400,2.102766
-22.697400,-54.045000,2.242666
-22.666400,-54.041800,1.986854
-22.640000,-54.039900,4.543299
-22.609800,-54.034900,1.889009
-22.586100,-54.030400,6.927174
-22.527000,-54.005600,7.443554
-23.327500,-54.213100,-9.290835
-24.510100,-48.841200,11.969693
-24.531700,-48.722800,-35.297200
-24.540400,-48.694500,-59.709970
-24.569400,-48.595800,-56.644866
-24.571400,-48.548300,-57.861809
-22.731100,-48.568300,5.157574
-22.729800,-48.570400,4.403718
-22.548700,-52.161700,-0.766087
-22.561300,-52.590200,-6.128157
-22.584300,-53.050400,-5.858394
-22.578400,-53.057200,-5.008831
-22.529800,-53.004900,-10.009643
-22.527000,-50.536700,4.899591
-22.662800,-50.420400,5.544710
-22.637900,-50.204000,-10.893493
-22.788800,-50.217500,9.160141
-22.817900,-50.071900,9.312439
-22.892800,-49.985600,-0.743664
-22.659100,-51.358500,-16.810528
-22.642900,-51.348500,-14.292110
-22.635300,-51.405900,-10.691012
-22.617400,-51.416600,-7.451105
-22.622100,-51.431200,-9.257455
-22.604300,-51.443800,-10.918935
-22.580800,-51.454900,-13.839406
-22.595400,-51.461200,-13.334791
-22.606700,-51.473200,-13.058292
-22.622500,-51.469100,-7.823206
-22.630500,-51.498600,-13.780077
-22.658600,-51.538100,-13.560194
-22.645100,-51.608100,-12.481542
-22.615000,-51.667600,-8.286136
-22.632900,-51.654300,-7.150038
-22.649700,-51.630500,-18.948398
-22.636100,-51.591000,-13.055973
-22.628500,-51.578400,-10.956259
-22.622000,-51.539200,-8.708404
-22.636700,-51.545600,-8.125707
-22.608000,-51.548400,-7.100984
-22.605400,-51.695300,-1.478937
-22.587900,-51.715100,-2.870066
-22.622600,-51.744000,-9.594855
-22.596100,-51.752400,-6.535011
-22.594900,-51.781500,-5.754822
-22.597200,-51.813700,-4.660111
-22.598400,-51.837000,-3.547313
-22.596000,-51.859400,-6.027988
-22.582000,-51.864100,-0.675901
-22.571500,-51.884300,-3.782611
-22.558500,-51.905300,-0.938245
-22.538700,-51.897700,2.169825
-22.515900,-51.902900,-1.170913
-22.524000,-52.147700,-2.350528
-22.512700,-52.121600,-2.373021
-22.510800,-52.093400,-0.121052
-22.518700,-52.066700,0.228129
-22.521100,-52.038500,1.004018
-22.559700,-52.568300,-6.198714
-22.569700,-52.545600,-7.860172
-22.568600,-52.516900,-5.913517
-22.567100,-52.487400,-6.896283
-22.563000,-52.467000,-7.031330
-22.559200,-52.410500,-5.333170
-22.547000,-52.378300,-5.820391
-22.579100,-52.617900,-6.957698
-22.570700,-52.647000,-5.164289
-22.562300,-52.675800,-5.109422
-22.563300,-52.705900,-3.548800
-22.514500,-52.888600,-0.124702
-22.597700,-49.632700,-1.595260
-22.749900,-49.739800,-7.607021
-22.905000,-49.627400,-10.858777
-23.056500,-49.626200,4.027739
-23.038400,-49.709800,8.900152
-23.006900,-49.783200,3.605929
-23.013100,-49.474200,11.330760
-23.027700,-49.569400,7.943777
-23.004300,-49.404700,9.637567
-22.999500,-49.318500,9.623898
-23.020700,-49.254100,9.124791
-23.035500,-49.166100,14.068838
-23.049400,-49.039500,15.232966
-23.097800,-48.924600,10.163125
-22.907900,-49.997000,-5.523818
-22.889100,-50.042400,-1.371090
-22.939700,-50.183300,-10.542602
-22.868200,-50.171900,5.445024
-22.836400,-50.181900,8.510515
-22.814100,-50.196300,11.626025
-22.945300,-50.213700,-13.031343
-22.923100,-50.263500,-11.983191
-22.882700,-50.328500,-8.798224
-22.923600,-50.326700,-8.731716
-22.896800,-50.416000,-4.498967
-22.893600,-50.397400,-8.026849
-22.922300,-50.472900,-0.187478
-22.903600,-50.486900,-2.152789
-22.924700,-50.519300,1.141113
-22.908100,-50.538300,-0.656636
-22.900800,-50.548700,-0.571499
-22.899600,-50.587800,0.078082
-22.874400,-50.630800,-8.408155
-22.917900,-50.714100,-9.525371
-22.939700,-50.740100,-10.413689
-22.932100,-50.763800,-10.091252
-22.922100,-50.780900,-12.061111
-22.824000,-50.771800,-7.584612
-22.831000,-50.767800,-8.973071
-22.658400,-50.888000,1.334915
-22.734600,-50.904500,0.392045
-22.630000,-50.919600,-0.236308
-26.255528,-53.646806,29.116449
-27.295778,-54.195889,-24.121982
-25.683300,-54.470000,-13.723403
-25.683300,-54.470000,-15.241362
-26.988300,-53.538300,18.583044
-26.726700,-53.518300,21.841756
-24.387300,-53.387300,5.945720
-22.694900,-53.268100,-15.147803
-27.180000,-53.250000,-18.278486
-27.200000,-53.245000,-13.163235
-26.380000,-53.220000,22.627395
-23.781700,-53.067500,11.891366
-26.140000,-53.030000,-5.400357
-23.795500,-53.025000,11.213470
-23.816200,-52.989700,8.911168
-23.883800,-52.822000,6.127640
-23.915300,-52.732000,10.099867
-26.226700,-52.673300,0.782285
-23.942500,-52.648800,5.693019
-26.065000,-52.575000,-8.807124
-23.946300,-52.564700,6.848440
-23.920800,-52.539200,4.738092
-23.920700,-52.539200,7.271865
-25.853300,-52.526700,23.860579
-23.930500,-52.493800,11.109978
-23.966700,-52.445000,8.667843
-24.148700,-52.414700,14.043495
-24.169500,-52.413700,20.321484
-24.380500,-52.413700,33.850449
-24.346300,-52.411700,28.222596
-24.206200,-52.408700,20.506686
-24.020800,-52.404700,8.171152
-24.278800,-52.396700,26.326474
-24.414200,-52.389200,35.536027
-24.106300,-52.388300,14.678060
-24.013000,-52.360800,3.718147
-23.921700,-52.340800,-0.732467
-24.497000,-52.324700,40.637261
-23.890300,-52.322800,-4.345571
-23.830800,-52.289200,-9.549195
-24.586200,-52.277500,17.597354
-23.770800,-52.218300,-19.671125
-24.612200,-52.212000,18.999317
-23.710500,-52.160500,-27.270312
-23.667000,-52.126300,-31.198972
-24.616200,-52.119200,10.743845
-23.639500,-52.110800,-26.827043
-24.615800,-52.086300,3.443463
-23.530000,-52.047000,-5.921010
-24.632800,-52.013700,-5.268163
-24.662500,-51.960800,16.457495
-23.425300,-51.898000,3.757882
-24.669700,-51.890000,8.221424
-23.464200,-51.844200,-0.718686
-24.689200,-51.815800,25.926864
-23.478300,-51.808000,1.883304
-23.480800,-51.783300,6.967958
-24.835800,-51.750000,20.838808
-23.514700,-51.725000,14.615545
-24.875000,-51.714500,7.138642
-24.888800,-51.680000,-5.731124
-24.907800,-51.661200,-10.964661
-23.005000,-51.652500,10.213753
-22.971200,-51.649500,13.881499
-23.593300,-51.643800,19.648007
-24.933800,-51.625800,-6.397880
-23.594500,-51.619700,21.746439
-22.877200,-51.610300,7.384211
-22.818800,-51.596200,5.557395
-23.593300,-51.583300,20.907814
-22.576700,-51.562200,-6.472972
-23.092200,-51.560800,9.329236
-22.774500,-51.560300,-5.630147
-24.955500,-51.557500,-5.611231
-22.513300,-51.549500,-4.719902
-25.000000,-51.548000,3.217961
-25.248800,-51.548000,5.103996
-25.025000,-51.547000,5.780921
-25.307200,-51.521300,-2.567354
-22.808300,-51.510800,4.450826
-23.556700,-51.486700,28.455157
-25.394500,-51.470300,-4.071880
-23.548800,-51.469500,35.843348
-25.436200,-51.469500,-17.843868
-23.138800,-51.468800,23.231734
-25.401200,-51.466700,-4.301074
-23.192500,-51.445000,19.913788
-25.452500,-51.438800,-11.360039
-23.411300,-51.433300,33.888149
-23.480500,-51.431200,34.878770
-23.443800,-51.430300,31.751075
-23.228000,-51.417200,19.996270
-25.497200,-51.402500,-10.159941
-22.756300,-51.377000,-4.787486
-25.512500,-51.366200,14.693673
-22.734700,-51.345300,1.892312
-23.378200,-51.318400,-18.245702
-22.781200,-51.303000,-15.761919
-23.275800,-51.301300,8.721429
-25.562000,-51.286700,24.649624
-23.275500,-51.285300,9.212008
-25.613300,-51.280300,18.473975
-26.902200,-51.274700,-37.106343
-26.833300,-51.254200,-14.513166
-27.144500,-51.252000,-33.133232
-26.330500,-51.245500,-29.014769
-27.239500,-51.242200,-2.763148
-27.106700,-51.240000,-51.406311
-27.178800,-51.239200,-32.722548
-26.946700,-51.238700,-44.369590
-27.007200,-51.233800,-34.021766
-27.267200,-51.232500,3.876564
-26.780000,-51.230800,-9.891319
-22.778700,-51.230000,-15.532938
-27.049500,-51.226200,-53.709702
-26.367200,-51.223000,-17.439352
-26.764500,-51.210500,-2.954010
-25.622200,-51.203300,15.520646
-27.333300,-51.203000,7.903073
-26.298700,-51.183300,-9.009015
-26.766700,-51.173300,-5.444428
-27.391700,-51.171700,9.060315
-22.720000,-51.160500,-18.033752
-26.536200,-51.150000,-6.783621
-26.365000,-51.149200,-6.071737
-23.293300,-51.145000,-10.881636
-25.604700,-51.144700,8.430266
-26.764700,-51.141300,-9.905961
-22.681200,-51.131200,-1.021189
-22.787800,-51.130500,-14.500961
-26.278700,-51.119500,-15.031024
-26.425000,-51.095500,3.629863
-25.570300,-51.085300,29.464372
-25.575800,-51.083800,29.270534
-27.373000,-51.076200,12.566642
-26.780500,-51.075300,-19.456595
-22.588700,-51.073000,10.675988
-23.213800,-51.059500,-13.974395
-23.273700,-51.058300,-15.827368
-26.204200,-51.045000,-24.762983
-27.365800,-51.044700,11.107237
-26.623700,-51.041300,0.344152
-23.063000,-51.035500,-11.598359
-23.012800,-51.033000,-13.242031
-22.514700,-51.032800,11.838062
-26.281300,-51.027800,-32.109648
-23.160800,-51.025500,-20.581210
-22.856200,-51.024700,-7.083982
-22.866300,-51.022200,-9.163390
-25.570800,-51.011300,33.639168
-26.781200,-51.008300,-35.400734
-26.200000,-50.999200,-24.581405
-26.730000,-50.988700,-22.123577
-27.333000,-50.974200,17.487928
-26.658300,-50.973300,-0.844154
-26.299500,-50.930800,-26.180481
-26.625800,-50.927800,3.561908
-26.174500,-50.918300,-20.531211
-26.818000,-50.909200,-16.514108
-25.573700,-50.907500,14.991955
-23.319500,-50.898800,10.570310
-27.313800,-50.895300,14.405986
-26.579200,-50.883300,-8.632629
-25.559500,-50.877800,1.333262
-26.109500,-50.863700,-14.809814
-26.272200,-50.852800,-18.713611
-26.853800,-50.851700,8.898188
-26.521300,-50.851300,-9.709162
-25.955800,-50.845000,3.948743
-25.950000,-50.843800,1.734386
-23.280000,-50.835300,0.127978
-26.038800,-50.834200,-6.794842
-25.755000,-50.832000,18.457258
-26.043300,-50.828700,-7.548546
-23.278700,-50.827800,0.022759
-25.883800,-50.825800,10.319257
-26.866700,-50.822800,7.219198
-26.116100,-50.804500,19.074615
-25.882200,-50.802200,16.157681
-26.235300,-50.798000,-17.047091
-27.322200,-50.787500,3.839826
-25.698300,-50.763800,11.322800
-23.257800,-50.753300,-3.553899
-23.246600,-50.748600,29.335713
-25.658300,-50.742000,11.455694
-26.912500,-50.732200,5.727012
-27.307000,-50.730500,4.897557
-26.012800,-50.708300,0.712968
-26.929200,-50.695800,6.338767
-27.297000,-50.691200,6.032063
-25.621700,-50.690000,4.746777
-23.232200,-50.675800,2.404330
-26.304500,-50.669700,-8.983828
-27.286200,-50.660500,7.592673
-26.955800,-50.650000,14.159373
-27.016200,-50.648700,1.379905
-23.183800,-50.647500,24.375082
-27.163700,-50.640000,10.978067
-25.530800,-50.637800,6.932871
-27.103300,-50.636300,9.188039
-27.231300,-50.634700,8.977601
-23.168300,-50.608700,16.898909
-26.323300,-50.607000,-11.010453
