        generated_by     ICGEM (hosted at GFZ-Potsdam)
     generating_date     2025/06/05
----------------------------------------------------------------------
           modelname     GOCO06s
     max_used_degree           300
----------------------------------------------------------------------
         tide_system     tide_free
    zero_degree_term     included
----------------------------------------------------------------------
          refsysname     GRS80
   max_degree_refpot             8
            gmrefpot      3.98600500000E+14[m**3/s**2]
        radiusrefpot     6378137.000 m
          flatrefpot      3.352810681183638E-03   (1/298.25722210088)
         omegarefpot      7.29211500000E-05 1/s
----------------------------------------------------------------------
    number_of_points         10000
      latlimit_north      -22.500544810000    
      latlimit_south      -27.499907110000    
      longlimit_west      -53.975079430000    
      longlimit_east      -49.271392080000    
----------------------------------------------------------------------
description of columns -----------------------------------------------
 1 identifier (from input)
 2 longitude  (from input)    [degree]
 3 latitude   (from input)    [degree]
 4 h_over_ell (from input)     [meter]
 -------------------------------------
 5 gravity_anomaly              [mGal]  gravity(h) - gamma(h-h_anomaly)   
----------------------------------------------------------------------

end_of_head ================================================================
17669        -50.86861144  -24.56617052  1.016952E+03  1.506111241110E+01
17670        -50.85660156  -24.61123073  9.975850E+02  1.675564892167E+01
17671        -50.86027158  -24.60947069  9.914260E+02  1.648312539668E+01
17672        -50.86481163  -24.60880072  9.689290E+02  1.617731058161E+01
17673        -50.86878163  -24.60746070  9.545710E+02  1.589278454848E+01
17674        -50.87271171  -24.60567068  9.388920E+02  1.560073635289E+01
17675        -50.87553169  -24.60541067  9.370340E+02  1.540989373456E+01
17676        -50.90916224  -24.67715079  9.305170E+02  1.490763157808E+01
17677        -50.90849220  -24.68121084  9.264810E+02  1.504575017588E+01
17678        -50.90881224  -24.68504083  9.420750E+02  1.511695816774E+01
17679        -50.90962231  -24.68858084  9.540480E+02  1.515351041821E+01
17680        -50.91246229  -24.69128085  9.596830E+02  1.505417119514E+01
17681        -50.91367232  -24.69490082  9.639280E+02  1.507291672311E+01
17682        -50.91455235  -24.69922089  9.500920E+02  1.513136791669E+01
17683        -50.91246236  -24.70108089  9.485320E+02  1.529579880799E+01
17684        -50.90760226  -24.70110091  9.422980E+02  1.557243635286E+01
17685        -50.90413231  -24.70386092  9.343780E+02  1.583532327274E+01
17686        -50.90121225  -24.70656096  9.301790E+02  1.606332620074E+01
17687        -50.89726226  -24.70914094  9.302980E+02  1.634362949190E+01
17688        -50.93768242  -24.66865072  8.471020E+02  1.300010714846E+01
17689        -50.94246243  -24.66875071  8.766760E+02  1.271385484198E+01
17690        -50.94497246  -24.66872067  8.791280E+02  1.256276984130E+01
17691        -50.94774249  -24.66544061  8.726570E+02  1.230553379123E+01
17692        -50.95159248  -24.66324065  8.573980E+02  1.201289963255E+01
17693        -50.95630256  -24.66323063  8.135720E+02  1.173211674992E+01
17694        -50.95626258  -24.66027063  8.340490E+02  1.164736308983E+01
17695        -50.96018253  -24.65834060  8.637000E+02  1.135199757965E+01
17696        -50.96046255  -24.65445053  8.602870E+02  1.122138115743E+01
17697        -50.96018253  -24.65087055  8.478330E+02  1.113478013846E+01
17698        -50.95828251  -24.64727052  8.520090E+02  1.114716322519E+01
17699        -50.96037250  -24.64385049  8.499270E+02  1.091908793587E+01
17700        -50.96011244  -24.64006052  8.594230E+02  1.082528503460E+01
17701        -50.95832243  -24.63655047  8.663190E+02  1.083625450899E+01
17702        -50.96191251  -24.63483046  8.509900E+02  1.056208074122E+01
17703        -50.96532252  -24.63258045  8.442900E+02  1.028244403383E+01
17704        -50.96868250  -24.62918045  8.343000E+02  9.971172253920E+00
17705        -50.97202249  -24.62734039  8.298610E+02  9.705476920097E+00
17706        -50.97397255  -24.62357043  8.196990E+02  9.470101390185E+00
17707        -50.97558254  -24.62024041  8.074270E+02  9.268723019318E+00
17708        -50.97872253  -24.61777039  8.009570E+02  8.993990601525E+00
17709        -50.98135255  -24.61513037  7.877970E+02  8.745967199886E+00
17710        -50.98374255  -24.61134037  7.847450E+02  8.477961080366E+00
17711        -50.98506254  -24.60588029  7.684010E+02  8.228400606569E+00
17712        -50.87676095  -24.41403993  8.405270E+02  1.157929139914E+01
17713        -50.88185094  -24.41150985  8.178190E+02  1.115974028814E+01
17714        -50.88185095  -24.40693986  8.345250E+02  1.107385844250E+01
17715        -50.88000089  -24.40302989  8.397400E+02  1.113921448539E+01
17716        -50.88517094  -24.40344981  8.465740E+02  1.076235071409E+01
17717        -50.88701096  -24.40042988  8.306530E+02  1.057361201280E+01
17718        -50.88731099  -24.39730979  8.323700E+02  1.049480434752E+01
17719        -50.87603084  -24.38393976  8.258990E+02  1.109172333660E+01
17720        -50.88035090  -24.38639980  8.376650E+02  1.081419895872E+01
17721        -50.87600087  -24.38806981  8.323930E+02  1.116685867988E+01
17722        -50.88383088  -24.39039981  9.050310E+02  1.061716013009E+01
17723        -50.88343097  -24.39428977  8.966140E+02  1.071800360357E+01
17724        -50.87974087  -24.39087982  9.015880E+02  1.092881880229E+01
17725        -50.87583083  -24.39394983  9.242980E+02  1.126889659524E+01
17726        -50.87613091  -24.39912982  8.539830E+02  1.135269445705E+01
17727        -50.88218092  -24.39922985  8.164880E+02  1.091271536282E+01
17728        -50.87896088  -24.39648985  8.448230E+02  1.109718950154E+01
17729        -50.88224085  -24.37744975  8.430880E+02  1.051375952095E+01
17730        -50.88638086  -24.37989972  8.653930E+02  1.024729801369E+01
17731        -50.89107096  -24.38132974  9.288080E+02  9.915698009344E+00
17732        -50.89252092  -24.37784973  8.684860E+02  9.755545119994E+00
17733        -50.89121093  -24.38542975  8.985520E+02  9.982701978473E+00
17734        -50.88996100  -24.38919981  8.663550E+02  1.014744580985E+01
17735        -50.89971098  -24.38148970  8.672350E+02  9.286172606338E+00
17736        -50.90428109  -24.38737969  9.291850E+02  9.042918186886E+00
17737        -50.90732110  -24.38439972  9.117440E+02  8.766121541548E+00
17738        -50.90984114  -24.38982973  9.274110E+02  8.673034681195E+00
17739        -50.85542076  -24.40803000  8.287750E+02  1.304601578020E+01
17740        -50.85587082  -24.41941003  7.740160E+02  1.323213614661E+01
17741        -50.85934090  -24.42347000  8.264820E+02  1.303997337665E+01
17742        -50.84311076  -24.42205007  7.510980E+02  1.422210292681E+01
17743        -50.84711073  -24.41939005  8.372290E+02  1.386053778134E+01
17744        -50.85065080  -24.42804007  7.701300E+02  1.377418502120E+01
17745        -50.85618089  -24.42781005  7.962640E+02  1.335808027108E+01
17746        -50.85216076  -24.42239001  7.699260E+02  1.356019670364E+01
17747        -50.84145073  -24.41872004  7.754440E+02  1.427701258230E+01
17748        -50.84467075  -24.41514002  7.680330E+02  1.397790885225E+01
17749        -50.86675094  -24.42123999  8.161460E+02  1.245524350395E+01
17750        -50.86419093  -24.42452998  8.154170E+02  1.270445420545E+01
17751        -50.86041091  -24.42748002  8.298370E+02  1.303398953407E+01
17752        -50.84667074  -24.42491010  7.614940E+02  1.401097617535E+01
17753        -50.84875083  -24.43262008  7.879630E+02  1.399316517645E+01
17754        -50.86674075  -24.36908978  8.160480E+02  1.151213979860E+01
17755        -50.86249068  -24.36824982  8.123040E+02  1.180969528907E+01
17756        -50.85573060  -24.37072982  7.970210E+02  1.235292979000E+01
17757        -50.84892053  -24.37190988  7.782160E+02  1.287634491796E+01
17758        -50.84618060  -24.37618984  7.478080E+02  1.316177731923E+01
17759        -50.85833058  -24.36705984  8.223490E+02  1.209067784824E+01
17760        -50.85493058  -24.36498978  8.199950E+02  1.230207313760E+01
17761        -50.84300058  -24.37935991  7.569190E+02  1.344959850211E+01
17762        -50.84408053  -24.37252989  7.917630E+02  1.323717219677E+01
17763        -50.85155059  -24.36732982  8.165340E+02  1.259199452317E+01
17764        -50.73839996  -24.43142039  9.073440E+02  2.175075360675E+01
17765        -50.74194994  -24.42788037  8.769340E+02  2.145813411083E+01
17766        -50.74593002  -24.42551041  8.542650E+02  2.115276651136E+01
17767        -50.75032995  -24.42260039  8.358050E+02  2.080550159747E+01
17768        -50.75327997  -24.41949036  8.324750E+02  2.054664685769E+01
17769        -50.75669003  -24.41517031  8.137840E+02  2.023900014994E+01
17770        -50.75913006  -24.41264027  8.066230E+02  2.002605463556E+01
17771        -50.76148003  -24.40807031  7.925410E+02  1.978326869665E+01
17772        -50.76534003  -24.40498025  7.992210E+02  1.945454382977E+01
17773        -50.76926006  -24.40262022  7.825320E+02  1.914365204030E+01
17774        -50.77174011  -24.39884021  7.772200E+02  1.890105748661E+01
17775        -50.77595013  -24.39645019  7.656110E+02  1.856569369068E+01
17776        -50.77783010  -24.39304012  7.548900E+02  1.837302702761E+01
17777        -50.78155014  -24.38987014  7.488600E+02  1.805363728575E+01
17778        -50.78464016  -24.38669014  7.230490E+02  1.778478571222E+01
17779        -50.78746011  -24.38281009  7.044280E+02  1.751829257515E+01
17780        -50.79087020  -24.38358009  7.382110E+02  1.728040174385E+01
17781        -50.79427023  -24.38651005  7.622170E+02  1.708736615118E+01
17782        -50.79564028  -24.39086008  7.912920E+02  1.706273726239E+01
17783        -50.79533027  -24.39512014  7.788950E+02  1.716912793022E+01
17784        -50.79878030  -24.39787015  7.873310E+02  1.697252841133E+01
17785        -50.79845029  -24.40186013  7.916840E+02  1.706897406244E+01
17786        -50.79860033  -24.40607014  7.689980E+02  1.714389499732E+01
17787        -50.88724081  -24.34642959  8.450230E+02  9.599411353456E+00
17788        -50.88981076  -24.34405962  8.413030E+02  9.370022006117E+00
17789        -50.89222083  -24.34039956  8.521010E+02  9.128096595212E+00
17790        -50.89636084  -24.33881960  8.759230E+02  8.793257804918E+00
17791        -50.89860079  -24.33538954  8.418220E+02  8.575278984324E+00
17792        -50.90019084  -24.33117948  8.093290E+02  8.391898326998E+00
17793        -50.90258083  -24.32780952  7.811080E+02  8.163631438407E+00
17794        -50.90538087  -24.32515953  7.558680E+02  7.917072063890E+00
17795        -50.88673076  -24.35106960  8.456470E+02  9.717570555523E+00
17796        -50.89144081  -24.35041959  8.360600E+02  9.360867187347E+00
17797        -50.89633089  -24.34969965  8.262330E+02  8.989127671910E+00
17798        -50.90042087  -24.34736955  7.847740E+02  8.652843453305E+00
17799        -50.90375091  -24.34480954  7.852550E+02  8.362957684582E+00
17800        -50.90652093  -24.34244953  7.714250E+02  8.119959181307E+00
17801        -50.90961091  -24.33900954  7.272140E+02  7.839041892410E+00
17802        -50.91306093  -24.33610952  7.086840E+02  7.537500619570E+00
17803        -50.91711096  -24.33420949  7.022350E+02  7.206809854488E+00
17804        -50.92136101  -24.33254943  7.011970E+02  6.864757965985E+00
17805        -50.92543098  -24.32984941  6.767780E+02  6.521616623267E+00
17806        -50.87683063  -24.31897956  8.878590E+02  9.871756121171E+00
17807        -50.87381059  -24.32275955  8.733100E+02  1.015966595421E+01
17808        -50.87194055  -24.32625956  8.562420E+02  1.036047133951E+01
17809        -50.86934059  -24.32946962  8.792430E+02  1.060123296135E+01
17810        -50.86551055  -24.33077960  8.934510E+02  1.089884251773E+01
17811        -50.86290056  -24.33446968  8.810330E+02  1.115670433922E+01
17812        -50.85980050  -24.33751971  8.945930E+02  1.143311052747E+01
17813        -50.85557050  -24.33863967  8.735410E+02  1.176393577413E+01
17814        -50.86139056  -24.34193966  8.389680E+02  1.141008726311E+01
17815        -50.86492060  -24.34426973  8.092630E+02  1.120164687212E+01
17816        -50.86841063  -24.34527967  7.781170E+02  1.097154433278E+01
17817        -50.87238062  -24.34489965  8.121500E+02  1.066787101536E+01
17818        -50.87369069  -24.34925971  8.360050E+02  1.064473576093E+01
17819        -50.87506071  -24.35309965  8.517300E+02  1.060942907216E+01
17820        -50.87765074  -24.35646965  8.576550E+02  1.047790817346E+01
17821        -50.87824066  -24.34466964  7.854540E+02  1.023980713271E+01
17822        -50.87838068  -24.33595959  8.793060E+02  1.005922589155E+01
17823        -50.87439068  -24.33852961  8.546560E+02  1.040005672408E+01
17824        -50.87068063  -24.33804962  8.107320E+02  1.067057762345E+01
17825        -50.86881063  -24.34072967  8.021030E+02  1.085632198556E+01
17826        -50.88379081  -24.35666966  8.327500E+02  1.003413222183E+01
17827        -50.88666077  -24.35525970  8.600510E+02  9.793483951981E+00
17828        -50.88506082  -24.35944964  8.452630E+02  9.987199667272E+00
17829        -50.88909082  -24.35921971  8.533760E+02  9.684546815159E+00
17830        -50.89190087  -24.35719969  8.620870E+02  9.440554700291E+00
17831        -50.89426087  -24.35386959  8.436160E+02  9.211332105785E+00
17832        -50.89303090  -24.35934962  8.542100E+02  9.395659942513E+00
17833        -50.89448087  -24.36260969  8.410040E+02  9.347079753930E+00
17834        -50.88520085  -24.36618968  8.276100E+02  1.009823878064E+01
17835        -50.88984090  -24.36516972  8.528920E+02  9.733295051539E+00
17836        -50.89330091  -24.36737967  8.577570E+02  9.515233327839E+00
17837        -50.89765096  -24.36795971  8.439510E+02  9.204941055252E+00
17838        -50.88747074  -24.33434954  8.337720E+02  9.375152462177E+00
17839        -50.81772021  -24.33058983  7.811130E+02  1.433945596201E+01
17840        -50.81967016  -24.33426976  7.845180E+02  1.427263109495E+01
17841        -50.81913023  -24.33797986  8.071210E+02  1.437614233488E+01
17842        -50.82151021  -24.34096978  8.236860E+02  1.426036203753E+01
17843        -50.82423030  -24.33860977  8.105260E+02  1.402565419113E+01
17844        -50.82758023  -24.33672975  8.169070E+02  1.374961879428E+01
17845        -50.82442023  -24.33512974  7.888930E+02  1.395146324139E+01
17846        -50.82380019  -24.33106974  7.868790E+02  1.391751605837E+01
17847        -50.82204019  -24.32719979  7.504740E+02  1.397751787060E+01
17848        -50.83779038  -24.33658972  8.415850E+02  1.301196017334E+01
17849        -50.83905039  -24.33953979  8.038880E+02  1.298706562327E+01
17850        -50.83689037  -24.34252974  8.147100E+02  1.319521798724E+01
17851        -50.83325037  -24.34518982  7.840790E+02  1.351453796339E+01
17852        -50.83014032  -24.34760980  7.701390E+02  1.378699152408E+01
17853        -50.82786038  -24.35116984  7.813500E+02  1.401452362852E+01
17854        -50.82477031  -24.35443990  7.830710E+02  1.429725061364E+01
17855        -50.82419031  -24.35629988  7.623120E+02  1.438000251657E+01
17856        -50.80373992  -24.30342969  8.559670E+02  1.473756289396E+01
17857        -50.80575996  -24.30681970  8.489520E+02  1.467193878444E+01
17858        -50.80537996  -24.31035972  8.406050E+02  1.477412555388E+01
17859        -50.80730001  -24.31342976  8.082890E+02  1.471531081876E+01
17860        -50.81063006  -24.31569978  7.452040E+02  1.455091126239E+01
17861        -50.81350004  -24.31486978  7.357650E+02  1.433719678339E+01
17862        -50.81682009  -24.31575976  7.858290E+02  1.410759224747E+01
17863        -50.81918016  -24.31855976  8.172030E+02  1.398859449768E+01
17864        -50.82221017  -24.31598970  8.231630E+02  1.372365995760E+01
17865        -50.82463015  -24.31251966  8.257420E+02  1.348484463666E+01
17866        -50.82886023  -24.31000965  8.193330E+02  1.314088739299E+01
17867        -50.83162019  -24.30759968  8.146830E+02  1.290144592812E+01
17868        -50.83489018  -24.30455961  8.201430E+02  1.261120976572E+01
17869        -50.83434021  -24.30163963  8.005100E+02  1.259837247076E+01
17870        -50.83208017  -24.30053959  8.014370E+02  1.273470407490E+01
17871        -50.82900015  -24.30274960  8.248960E+02  1.298663100222E+01
17872        -50.82580010  -24.30437966  8.360050E+02  1.323888404023E+01
17873        -50.82268008  -24.30664965  8.008350E+02  1.351208103699E+01
17874        -50.81900015  -24.30754968  7.608730E+02  1.379872457470E+01
17875        -50.82847014  -24.30128963  8.457950E+02  1.298863419397E+01
17876        -50.82584010  -24.29795964  8.611490E+02  1.310061933086E+01
17877        -50.82203014  -24.31186969  7.941890E+02  1.366336464557E+01
17878        -50.82611020  -24.31546974  7.839960E+02  1.345131527462E+01
17879        -50.83825028  -24.30804964  7.418890E+02  1.246362821128E+01
17880        -50.83520022  -24.31043963  7.437380E+02  1.272451985059E+01
17881        -50.83575020  -24.31223965  7.671610E+02  1.271390274198E+01
17882        -50.77745984  -24.32077993  7.599720E+02  1.693352255216E+01
17883        -50.78033986  -24.31997984  7.134540E+02  1.673810592795E+01
17884        -50.82470023  -24.32176976  7.505910E+02  1.368368328905E+01
17885        -50.82860019  -24.32214976  7.419940E+02  1.341796313064E+01
17886        -50.83233029  -24.32129969  7.595460E+02  1.313237749621E+01
17887        -50.83606032  -24.32138965  7.713090E+02  1.286617347969E+01
17888        -50.83799034  -24.31972967  7.989890E+02  1.268996200050E+01
17889        -50.83774030  -24.31150966  7.740110E+02  1.255734932268E+01
17890        -50.83572023  -24.31499967  7.833830E+02  1.276463069697E+01
17891        -50.83267024  -24.31761966  7.671230E+02  1.303531488173E+01
17892        -50.83013027  -24.31588967  7.335100E+02  1.319086415901E+01
